31250000.00	-0.053296
31375000.00	-0.053724
31500000.00	-0.054154
31625000.00	-0.054585
31750000.00	-0.055018
31875000.00	-0.055453
32000000.00	-0.055890
32125000.00	-0.056328
32250000.00	-0.056768
32375000.00	-0.057210
32500000.00	-0.057654
32625000.00	-0.058099
32750000.00	-0.058547
32875000.00	-0.058995
33000000.00	-0.059446
33125000.00	-0.059898
33250000.00	-0.060353
33375000.00	-0.060809
33500000.00	-0.061266
33625000.00	-0.061725
33750000.00	-0.062187
33875000.00	-0.062649
34000000.00	-0.063114
34125000.00	-0.063580
34250000.00	-0.064048
34375000.00	-0.064518
34500000.00	-0.064990
34625000.00	-0.065463
34750000.00	-0.065938
34875000.00	-0.066415
35000000.00	-0.066894
35125000.00	-0.067374
35250000.00	-0.067857
35375000.00	-0.068340
35500000.00	-0.068826
35625000.00	-0.069314
35750000.00	-0.069803
35875000.00	-0.070294
36000000.00	-0.070787
36125000.00	-0.071282
36250000.00	-0.071778
36375000.00	-0.072276
36500000.00	-0.072776
36625000.00	-0.073278
36750000.00	-0.073781
36875000.00	-0.074287
37000000.00	-0.074794
37125000.00	-0.075302
37250000.00	-0.075813
37375000.00	-0.076325
37500000.00	-0.076840
37625000.00	-0.077356
37750000.00	-0.077873
37875000.00	-0.078393
38000000.00	-0.078914
38125000.00	-0.079437
38250000.00	-0.079962
38375000.00	-0.080489
38500000.00	-0.081018
38625000.00	-0.081548
38750000.00	-0.082080
38875000.00	-0.082614
39000000.00	-0.083150
39125000.00	-0.083688
39250000.00	-0.084227
39375000.00	-0.084768
39500000.00	-0.085311
39625000.00	-0.085856
39750000.00	-0.086403
39875000.00	-0.086952
40000000.00	-0.087502
40125000.00	-0.088054
40250000.00	-0.088608
40375000.00	-0.089164
40500000.00	-0.089722
40625000.00	-0.090281
40750000.00	-0.090843
40875000.00	-0.091406
41000000.00	-0.091971
41125000.00	-0.092538
41250000.00	-0.093106
41375000.00	-0.093677
41500000.00	-0.094250
41625000.00	-0.094824
41750000.00	-0.095400
41875000.00	-0.095978
42000000.00	-0.096558
42125000.00	-0.097140
42250000.00	-0.097724
42375000.00	-0.098309
42500000.00	-0.098897
42625000.00	-0.099486
42750000.00	-0.100077
42875000.00	-0.100671
43000000.00	-0.101266
43125000.00	-0.101862
43250000.00	-0.102461
43375000.00	-0.103062
43500000.00	-0.103664
43625000.00	-0.104269
43750000.00	-0.104875
43875000.00	-0.105484
44000000.00	-0.106094
44125000.00	-0.106706
44250000.00	-0.107320
44375000.00	-0.107936
44500000.00	-0.108554
44625000.00	-0.109174
44750000.00	-0.109796
44875000.00	-0.110419
45000000.00	-0.111045
45125000.00	-0.111673
45250000.00	-0.112303
45375000.00	-0.112934
45500000.00	-0.113568
45625000.00	-0.114203
45750000.00	-0.114841
45875000.00	-0.115480
46000000.00	-0.116122
46125000.00	-0.116765
46250000.00	-0.117411
46375000.00	-0.118058
46500000.00	-0.118708
46625000.00	-0.119359
46750000.00	-0.120013
46875000.00	-0.120668
47000000.00	-0.121325
47125000.00	-0.121985
47250000.00	-0.122646
47375000.00	-0.123310
47500000.00	-0.123976
47625000.00	-0.124643
47750000.00	-0.125313
47875000.00	-0.125985
48000000.00	-0.126658
48125000.00	-0.127334
48250000.00	-0.128012
48375000.00	-0.128692
48500000.00	-0.129375
48625000.00	-0.130059
48750000.00	-0.130745
48875000.00	-0.131434
49000000.00	-0.132124
49125000.00	-0.132817
49250000.00	-0.133511
49375000.00	-0.134208
49500000.00	-0.134907
49625000.00	-0.135608
49750000.00	-0.136312
49875000.00	-0.137017
50000000.00	-0.137725
50125000.00	-0.138434
50250000.00	-0.139146
50375000.00	-0.139860
50500000.00	-0.140576
50625000.00	-0.141295
50750000.00	-0.142015
50875000.00	-0.142738
51000000.00	-0.143463
51125000.00	-0.144191
51250000.00	-0.144920
51375000.00	-0.145652
51500000.00	-0.146386
51625000.00	-0.147122
51750000.00	-0.147861
51875000.00	-0.148601
52000000.00	-0.149344
52125000.00	-0.150090
52250000.00	-0.150837
52375000.00	-0.151587
52500000.00	-0.152339
52625000.00	-0.153094
52750000.00	-0.153851
52875000.00	-0.154610
53000000.00	-0.155371
53125000.00	-0.156135
53250000.00	-0.156901
53375000.00	-0.157670
53500000.00	-0.158440
53625000.00	-0.159214
53750000.00	-0.159989
53875000.00	-0.160767
54000000.00	-0.161548
54125000.00	-0.162331
54250000.00	-0.163116
54375000.00	-0.163904
54500000.00	-0.164694
54625000.00	-0.165487
54750000.00	-0.166282
54875000.00	-0.167080
55000000.00	-0.167880
55125000.00	-0.168682
55250000.00	-0.169488
55375000.00	-0.170295
55500000.00	-0.171105
55625000.00	-0.171918
55750000.00	-0.172733
55875000.00	-0.173551
56000000.00	-0.174372
56125000.00	-0.175195
56250000.00	-0.176020
56375000.00	-0.176849
56500000.00	-0.177679
56625000.00	-0.178513
56750000.00	-0.179349
56875000.00	-0.180188
57000000.00	-0.181029
57125000.00	-0.181873
57250000.00	-0.182720
57375000.00	-0.183570
57500000.00	-0.184422
57625000.00	-0.185277
57750000.00	-0.186135
57875000.00	-0.186995
58000000.00	-0.187858
58125000.00	-0.188724
58250000.00	-0.189593
58375000.00	-0.190465
58500000.00	-0.191339
58625000.00	-0.192217
58750000.00	-0.193097
58875000.00	-0.193980
59000000.00	-0.194866
59125000.00	-0.195755
59250000.00	-0.196647
59375000.00	-0.197541
59500000.00	-0.198439
59625000.00	-0.199340
59750000.00	-0.200243
59875000.00	-0.201150
60000000.00	-0.202059
60125000.00	-0.202972
60250000.00	-0.203888
60375000.00	-0.204806
60500000.00	-0.205728
60625000.00	-0.206653
60750000.00	-0.207581
60875000.00	-0.208512
61000000.00	-0.209446
61125000.00	-0.210383
61250000.00	-0.211324
61375000.00	-0.212268
61500000.00	-0.213215
61625000.00	-0.214165
61750000.00	-0.215118
61875000.00	-0.216075
62000000.00	-0.217035
62125000.00	-0.217998
62250000.00	-0.218965
62375000.00	-0.219934
62500000.00	-0.220908
62625000.00	-0.221884
62750000.00	-0.222864
62875000.00	-0.223848
63000000.00	-0.224835
63125000.00	-0.225825
63250000.00	-0.226819
63375000.00	-0.227816
63500000.00	-0.228816
63625000.00	-0.229821
63750000.00	-0.230829
63875000.00	-0.231840
64000000.00	-0.232855
64125000.00	-0.233874
64250000.00	-0.234896
64375000.00	-0.235922
64500000.00	-0.236952
64625000.00	-0.237985
64750000.00	-0.239022
64875000.00	-0.240063
65000000.00	-0.241107
65125000.00	-0.242156
65250000.00	-0.243208
65375000.00	-0.244264
65500000.00	-0.245324
65625000.00	-0.246388
65750000.00	-0.247455
65875000.00	-0.248527
66000000.00	-0.249602
66125000.00	-0.250682
66250000.00	-0.251766
66375000.00	-0.252853
66500000.00	-0.253945
66625000.00	-0.255041
66750000.00	-0.256141
66875000.00	-0.257245
67000000.00	-0.258353
67125000.00	-0.259465
67250000.00	-0.260582
67375000.00	-0.261703
67500000.00	-0.262828
67625000.00	-0.263957
67750000.00	-0.265091
67875000.00	-0.266229
68000000.00	-0.267372
68125000.00	-0.268519
68250000.00	-0.269670
68375000.00	-0.270826
68500000.00	-0.271986
68625000.00	-0.273151
68750000.00	-0.274321
68875000.00	-0.275495
69000000.00	-0.276673
69125000.00	-0.277856
69250000.00	-0.279044
69375000.00	-0.280237
69500000.00	-0.281434
69625000.00	-0.282637
69750000.00	-0.283844
69875000.00	-0.285055
70000000.00	-0.286272
70125000.00	-0.287494
70250000.00	-0.288720
70375000.00	-0.289952
70500000.00	-0.291188
70625000.00	-0.292430
70750000.00	-0.293676
70875000.00	-0.294928
71000000.00	-0.296185
71125000.00	-0.297447
71250000.00	-0.298714
71375000.00	-0.299987
71500000.00	-0.301265
71625000.00	-0.302548
71750000.00	-0.303836
71875000.00	-0.305130
72000000.00	-0.306429
72125000.00	-0.307734
72250000.00	-0.309044
72375000.00	-0.310359
72500000.00	-0.311681
72625000.00	-0.313008
72750000.00	-0.314340
72875000.00	-0.315678
73000000.00	-0.317022
73125000.00	-0.318372
73250000.00	-0.319727
73375000.00	-0.321088
73500000.00	-0.322456
73625000.00	-0.323829
73750000.00	-0.325208
73875000.00	-0.326593
74000000.00	-0.327984
74125000.00	-0.329381
74250000.00	-0.330785
74375000.00	-0.332194
74500000.00	-0.333610
74625000.00	-0.335032
74750000.00	-0.336461
74875000.00	-0.337895
75000000.00	-0.339336
75125000.00	-0.340784
75250000.00	-0.342238
75375000.00	-0.343698
75500000.00	-0.345165
75625000.00	-0.346639
75750000.00	-0.348119
75875000.00	-0.349606
76000000.00	-0.351100
76125000.00	-0.352600
76250000.00	-0.354107
76375000.00	-0.355622
76500000.00	-0.357143
76625000.00	-0.358671
76750000.00	-0.360206
76875000.00	-0.361749
77000000.00	-0.363298
77125000.00	-0.364855
77250000.00	-0.366419
77375000.00	-0.367990
77500000.00	-0.369568
77625000.00	-0.371154
77750000.00	-0.372748
77875000.00	-0.374348
78000000.00	-0.375957
78125000.00	-0.377573
78250000.00	-0.379196
78375000.00	-0.380827
78500000.00	-0.382466
78625000.00	-0.384113
78750000.00	-0.385768
78875000.00	-0.387430
79000000.00	-0.389101
79125000.00	-0.390779
79250000.00	-0.392466
79375000.00	-0.394161
79500000.00	-0.395864
79625000.00	-0.397575
79750000.00	-0.399294
79875000.00	-0.401022
80000000.00	-0.402759
80125000.00	-0.404503
80250000.00	-0.406257
80375000.00	-0.408019
80500000.00	-0.409789
80625000.00	-0.411569
80750000.00	-0.413357
80875000.00	-0.415154
81000000.00	-0.416960
81125000.00	-0.418775
81250000.00	-0.420598
81375000.00	-0.422431
81500000.00	-0.424273
81625000.00	-0.426124
81750000.00	-0.427985
81875000.00	-0.429855
82000000.00	-0.431734
82125000.00	-0.433622
82250000.00	-0.435521
82375000.00	-0.437428
82500000.00	-0.439346
82625000.00	-0.441273
82750000.00	-0.443210
82875000.00	-0.445156
83000000.00	-0.447113
83125000.00	-0.449080
83250000.00	-0.451057
83375000.00	-0.453044
83500000.00	-0.455041
83625000.00	-0.457048
83750000.00	-0.459066
83875000.00	-0.461094
84000000.00	-0.463133
84125000.00	-0.465182
84250000.00	-0.467242
84375000.00	-0.469313
84500000.00	-0.471394
84625000.00	-0.473486
84750000.00	-0.475589
84875000.00	-0.477703
85000000.00	-0.479828
85125000.00	-0.481964
85250000.00	-0.484111
85375000.00	-0.486270
85500000.00	-0.488439
85625000.00	-0.490621
85750000.00	-0.492814
85875000.00	-0.495018
86000000.00	-0.497234
86125000.00	-0.499462
86250000.00	-0.501701
86375000.00	-0.503953
86500000.00	-0.506217
86625000.00	-0.508492
86750000.00	-0.510780
86875000.00	-0.513080
87000000.00	-0.515393
87125000.00	-0.517717
87250000.00	-0.520054
87375000.00	-0.522404
87500000.00	-0.524766
87625000.00	-0.527141
87750000.00	-0.529529
87875000.00	-0.531930
88000000.00	-0.534343
88125000.00	-0.536770
88250000.00	-0.539209
88375000.00	-0.541662
88500000.00	-0.544128
88625000.00	-0.546607
88750000.00	-0.549100
88875000.00	-0.551606
89000000.00	-0.554126
89125000.00	-0.556660
89250000.00	-0.559208
89375000.00	-0.561769
89500000.00	-0.564345
89625000.00	-0.566934
89750000.00	-0.569538
89875000.00	-0.572157
90000000.00	-0.574789
90125000.00	-0.577436
90250000.00	-0.580098
90375000.00	-0.582774
90500000.00	-0.585465
90625000.00	-0.588170
90750000.00	-0.590891
90875000.00	-0.593626
91000000.00	-0.596377
91125000.00	-0.599143
91250000.00	-0.601923
91375000.00	-0.604720
91500000.00	-0.607531
91625000.00	-0.610359
91750000.00	-0.613201
91875000.00	-0.616060
92000000.00	-0.618934
92125000.00	-0.621825
92250000.00	-0.624731
92375000.00	-0.627654
92500000.00	-0.630592
92625000.00	-0.633548
92750000.00	-0.636519
92875000.00	-0.639508
93000000.00	-0.642513
93125000.00	-0.645535
93250000.00	-0.648573
93375000.00	-0.651629
93500000.00	-0.654702
93625000.00	-0.657792
93750000.00	-0.660899
93875000.00	-0.664023
94000000.00	-0.667165
94125000.00	-0.670325
94250000.00	-0.673502
94375000.00	-0.676696
94500000.00	-0.679909
94625000.00	-0.683139
94750000.00	-0.686388
94875000.00	-0.689654
95000000.00	-0.692939
95125000.00	-0.696243
95250000.00	-0.699564
95375000.00	-0.702905
95500000.00	-0.706264
95625000.00	-0.709642
95750000.00	-0.713039
95875000.00	-0.716455
96000000.00	-0.719891
96125000.00	-0.723345
96250000.00	-0.726820
96375000.00	-0.730313
96500000.00	-0.733827
96625000.00	-0.737360
96750000.00	-0.740913
96875000.00	-0.744486
97000000.00	-0.748079
97125000.00	-0.751692
97250000.00	-0.755325
97375000.00	-0.758979
97500000.00	-0.762653
97625000.00	-0.766347
97750000.00	-0.770062
97875000.00	-0.773798
98000000.00	-0.777555
98125000.00	-0.781333
98250000.00	-0.785132
98375000.00	-0.788952
98500000.00	-0.792794
98625000.00	-0.796657
98750000.00	-0.800542
98875000.00	-0.804449
99000000.00	-0.808378
99125000.00	-0.812328
99250000.00	-0.816301
99375000.00	-0.820297
99500000.00	-0.824315
99625000.00	-0.828355
99750000.00	-0.832418
99875000.00	-0.836504
100000000.00	-0.840612
100125000.00	-0.844744
100250000.00	-0.848898
100375000.00	-0.853075
100500000.00	-0.857276
100625000.00	-0.861500
100750000.00	-0.865748
100875000.00	-0.870019
101000000.00	-0.874314
101125000.00	-0.878632
101250000.00	-0.882975
101375000.00	-0.887341
101500000.00	-0.891732
101625000.00	-0.896147
101750000.00	-0.900587
101875000.00	-0.905051
102000000.00	-0.909540
102125000.00	-0.914054
102250000.00	-0.918593
102375000.00	-0.923158
102500000.00	-0.927748
102625000.00	-0.932363
102750000.00	-0.937004
102875000.00	-0.941670
103000000.00	-0.946363
103125000.00	-0.951081
103250000.00	-0.955825
103375000.00	-0.960595
103500000.00	-0.965391
103625000.00	-0.970214
103750000.00	-0.975063
103875000.00	-0.979938
104000000.00	-0.984840
104125000.00	-0.989769
104250000.00	-0.994724
104375000.00	-0.999707
104500000.00	-1.004717
104625000.00	-1.009753
104750000.00	-1.014818
104875000.00	-1.019909
105000000.00	-1.025029
105125000.00	-1.030176
105250000.00	-1.035352
105375000.00	-1.040555
105500000.00	-1.045787
105625000.00	-1.051047
105750000.00	-1.056336
105875000.00	-1.061654
106000000.00	-1.067001
106125000.00	-1.072376
106250000.00	-1.077781
106375000.00	-1.083214
106500000.00	-1.088677
106625000.00	-1.094169
106750000.00	-1.099690
106875000.00	-1.105240
107000000.00	-1.110821
107125000.00	-1.116430
107250000.00	-1.122070
107375000.00	-1.127739
107500000.00	-1.133439
107625000.00	-1.139169
107750000.00	-1.144929
107875000.00	-1.150719
108000000.00	-1.156540
108125000.00	-1.162392
108250000.00	-1.168274
108375000.00	-1.174188
108500000.00	-1.180133
108625000.00	-1.186109
108750000.00	-1.192117
108875000.00	-1.198157
109000000.00	-1.204228
109125000.00	-1.210332
109250000.00	-1.216467
109375000.00	-1.222635
109500000.00	-1.228834
109625000.00	-1.235066
109750000.00	-1.241330
109875000.00	-1.247627
110000000.00	-1.253955
110125000.00	-1.260317
110250000.00	-1.266711
110375000.00	-1.273138
110500000.00	-1.279597
110625000.00	-1.286090
110750000.00	-1.292616
110875000.00	-1.299175
111000000.00	-1.305767
111125000.00	-1.312393
111250000.00	-1.319053
111375000.00	-1.325746
111500000.00	-1.332474
111625000.00	-1.339235
111750000.00	-1.346031
111875000.00	-1.352861
112000000.00	-1.359726
112125000.00	-1.366626
112250000.00	-1.373561
112375000.00	-1.380531
112500000.00	-1.387535
112625000.00	-1.394575
112750000.00	-1.401650
112875000.00	-1.408760
113000000.00	-1.415905
113125000.00	-1.423085
113250000.00	-1.430301
113375000.00	-1.437552
113500000.00	-1.444839
113625000.00	-1.452162
113750000.00	-1.459520
113875000.00	-1.466914
114000000.00	-1.474344
114125000.00	-1.481810
114250000.00	-1.489312
114375000.00	-1.496851
114500000.00	-1.504426
114625000.00	-1.512037
114750000.00	-1.519686
114875000.00	-1.527371
115000000.00	-1.535094
115125000.00	-1.542854
115250000.00	-1.550651
115375000.00	-1.558486
115500000.00	-1.566359
115625000.00	-1.574269
115750000.00	-1.582217
115875000.00	-1.590202
116000000.00	-1.598225
116125000.00	-1.606286
116250000.00	-1.614385
116375000.00	-1.622522
116500000.00	-1.630696
116625000.00	-1.638909
116750000.00	-1.647159
116875000.00	-1.655448
117000000.00	-1.663775
117125000.00	-1.672140
117250000.00	-1.680544
117375000.00	-1.688986
117500000.00	-1.697467
117625000.00	-1.705987
117750000.00	-1.714546
117875000.00	-1.723143
118000000.00	-1.731780
118125000.00	-1.740456
118250000.00	-1.749172
118375000.00	-1.757927
118500000.00	-1.766722
118625000.00	-1.775557
118750000.00	-1.784432
118875000.00	-1.793346
119000000.00	-1.802301
119125000.00	-1.811295
119250000.00	-1.820329
119375000.00	-1.829403
119500000.00	-1.838517
119625000.00	-1.847671
119750000.00	-1.856865
119875000.00	-1.866098
120000000.00	-1.875372
120125000.00	-1.884686
120250000.00	-1.894041
120375000.00	-1.903435
120500000.00	-1.912870
120625000.00	-1.922345
120750000.00	-1.931861
120875000.00	-1.941418
121000000.00	-1.951015
121125000.00	-1.960653
121250000.00	-1.970332
121375000.00	-1.980052
121500000.00	-1.989814
121625000.00	-1.999617
121750000.00	-2.009461
121875000.00	-2.019347
122000000.00	-2.029274
122125000.00	-2.039243
122250000.00	-2.049253
122375000.00	-2.059305
122500000.00	-2.069398
122625000.00	-2.079532
122750000.00	-2.089707
122875000.00	-2.099924
123000000.00	-2.110183
123125000.00	-2.120483
123250000.00	-2.130824
123375000.00	-2.141207
123500000.00	-2.151631
123625000.00	-2.162097
123750000.00	-2.172604
123875000.00	-2.183154
124000000.00	-2.193745
124125000.00	-2.204377
124250000.00	-2.215052
124375000.00	-2.225769
124500000.00	-2.236528
124625000.00	-2.247329
124750000.00	-2.258172
124875000.00	-2.269058
125000000.00	-2.279986
125125000.00	-2.290956
125250000.00	-2.301969
125375000.00	-2.313024
125500000.00	-2.324122
125625000.00	-2.335261
125750000.00	-2.346443
125875000.00	-2.357667
126000000.00	-2.368933
126125000.00	-2.380241
126250000.00	-2.391591
126375000.00	-2.402984
126500000.00	-2.414418
126625000.00	-2.425894
126750000.00	-2.437413
126875000.00	-2.448974
127000000.00	-2.460576
127125000.00	-2.472221
127250000.00	-2.483908
127375000.00	-2.495638
127500000.00	-2.507410
127625000.00	-2.519224
127750000.00	-2.531080
127875000.00	-2.542979
128000000.00	-2.554921
128125000.00	-2.566905
128250000.00	-2.578931
128375000.00	-2.591001
128500000.00	-2.603112
128625000.00	-2.615266
128750000.00	-2.627462
128875000.00	-2.639701
129000000.00	-2.651981
129125000.00	-2.664304
129250000.00	-2.676669
129375000.00	-2.689076
129500000.00	-2.701524
129625000.00	-2.714015
129750000.00	-2.726547
129875000.00	-2.739122
130000000.00	-2.751738
130125000.00	-2.764396
130250000.00	-2.777096
130375000.00	-2.789838
130500000.00	-2.802622
130625000.00	-2.815448
130750000.00	-2.828315
130875000.00	-2.841224
131000000.00	-2.854175
131125000.00	-2.867169
131250000.00	-2.880204
131375000.00	-2.893281
131500000.00	-2.906400
131625000.00	-2.919560
131750000.00	-2.932763
131875000.00	-2.946007
132000000.00	-2.959292
132125000.00	-2.972619
132250000.00	-2.985987
132375000.00	-2.999396
132500000.00	-3.012847
132625000.00	-3.026339
132750000.00	-3.039872
132875000.00	-3.053445
133000000.00	-3.067060
133125000.00	-3.080716
133250000.00	-3.094412
133375000.00	-3.108149
133500000.00	-3.121927
133625000.00	-3.135746
133750000.00	-3.149605
133875000.00	-3.163505
134000000.00	-3.177446
134125000.00	-3.191427
134250000.00	-3.205449
134375000.00	-3.219511
134500000.00	-3.233614
134625000.00	-3.247757
134750000.00	-3.261941
134875000.00	-3.276165
135000000.00	-3.290429
135125000.00	-3.304733
135250000.00	-3.319077
135375000.00	-3.333461
135500000.00	-3.347884
135625000.00	-3.362348
135750000.00	-3.376851
135875000.00	-3.391393
136000000.00	-3.405975
136125000.00	-3.420596
136250000.00	-3.435256
136375000.00	-3.449955
136500000.00	-3.464693
136625000.00	-3.479471
136750000.00	-3.494287
136875000.00	-3.509142
137000000.00	-3.524036
137125000.00	-3.538968
137250000.00	-3.553939
137375000.00	-3.568949
137500000.00	-3.583997
137625000.00	-3.599083
137750000.00	-3.614208
137875000.00	-3.629371
138000000.00	-3.644572
138125000.00	-3.659812
138250000.00	-3.675089
138375000.00	-3.690404
138500000.00	-3.705757
138625000.00	-3.721147
138750000.00	-3.736575
138875000.00	-3.752040
139000000.00	-3.767542
139125000.00	-3.783082
139250000.00	-3.798658
139375000.00	-3.814272
139500000.00	-3.829922
139625000.00	-3.845609
139750000.00	-3.861332
139875000.00	-3.877092
140000000.00	-3.892889
140125000.00	-3.908721
140250000.00	-3.924590
140375000.00	-3.940495
140500000.00	-3.956436
140625000.00	-3.972413
140750000.00	-3.988425
140875000.00	-4.004473
141000000.00	-4.020557
141125000.00	-4.036676
141250000.00	-4.052831
141375000.00	-4.069021
141500000.00	-4.085246
141625000.00	-4.101505
141750000.00	-4.117800
141875000.00	-4.134130
142000000.00	-4.150494
142125000.00	-4.166892
142250000.00	-4.183325
142375000.00	-4.199793
142500000.00	-4.216294
142625000.00	-4.232829
142750000.00	-4.249399
142875000.00	-4.266001
143000000.00	-4.282638
143125000.00	-4.299308
143250000.00	-4.316011
143375000.00	-4.332748
143500000.00	-4.349518
143625000.00	-4.366320
143750000.00	-4.383156
143875000.00	-4.400024
144000000.00	-4.416925
144125000.00	-4.433858
144250000.00	-4.450823
144375000.00	-4.467821
144500000.00	-4.484851
144625000.00	-4.501913
144750000.00	-4.519006
144875000.00	-4.536131
145000000.00	-4.553288
145125000.00	-4.570477
145250000.00	-4.587697
145375000.00	-4.604948
145500000.00	-4.622230
145625000.00	-4.639543
145750000.00	-4.656887
